Timestamp,volData,currentData,batTempData,socData,sohData,motTempData,speedData
18462,1.24395,2.02069,28,76,85.07812,29.4,63
18464,1.30518,1.86391,28.5,80,87.01172,29.6,60
18466,1.27617,2.02069,28.9,77,85.07812,30.4,63
18468,1.3084,1.84649,29.3,80,87.22656,30.7,60
18470,1.30518,1.86391,28.5,80,87.01172,29.6,60
18472,1.3084,1.84649,28.9,80,87.22656,30.4,61
18474,1.24717,2.17747,28.5,74,83.14453,29.4,59
18476,1.27617,2.02069,28.9,77,85.07812,30.4,59
18478,1.49531,0.83615,28,99,99.6875,30.4,61
18480,1.43408,1.16712,27.6,93,95.60547,29.2,60
18482,1.56943,0.43549,28,106,104.62891,30,59
18484,1.3084,1.84649,29.3,80,87.22656,30.6,61
18486,1.37607,1.48068,28,87,91.73828,29.8,59
18488,1.3084,1.84649,29.2,80,87.22656,30.5,63
18490,1.28262,1.98585,28.5,78,85.50781,29.3,62
18492,1.36963,1.51552,28,86,91.30859,29.9,61
18494,1.27617,2.02069,28,77,85.07812,29.5,60
18496,1.3793,1.46326,28,87,91.95312,29.9,60
18498,1.28262,1.98585,28.5,78,85.50781,29.1,63
18500,1.60811,0.22646,28,110,107.20703,31,63
18502,1.28262,1.98585,28.5,78,85.50781,29.3,62
18504,1.27939,2.00327,28.5,77,85.29297,29.2,60
18506,1.27939,2.00327,29.3,77,85.29297,30.6,59
18508,1.41475,1.27164,27.6,91,94.31641,28.9,59
18510,1.24717,2.17747,28,74,83.14453,29.5,59
18512,1.4792,0.92325,27.6,97,98.61328,28.8,61
18514,1.30518,1.86391,28.5,80,87.01172,29.6,60
18516,1.28262,1.98585,28.5,78,85.50781,29.2,62
18518,1.28262,1.98585,28.5,78,85.50781,29.2,61
18520,1.30518,1.86391,28.5,80,87.01172,29.6,60
18522,1.26973,2.05553,28.5,76,84.64844,29.3,61
18524,1.60811,0.22646,28,110,107.20703,30.3,63
18526,1.60811,0.22646,28,110,107.20703,31,63
18528,1.28262,2.02069,28,71,85.07812,29.6,59
18530,1.3084,1.84649,29.3,80,87.22656,30.7,63
18532,1.60488,0.24388,27.6,110,106.99219,30,62
18534,1.4792,0.92325,28,97,98.61328,30.1,63
18536,1.24717,1.98585,28.5,78,85.50781,29.3,60
18538,1.28262,1.98585,28.5,78,85.50781,29.2,60
18540,1.30518,1.86391,28.5,80,87.01172,30,60
18542,1.3084,1.84649,28.9,80,87.22656,30.3,60
18544,1.28262,1.98585,28.5,78,85.50781,29.2,63
18546,1.26973,2.05553,28.9,76,84.64844,30.1,59
18548,1.24072,2.21231,28,74,82.71484,29.7,62
18550,1.3084,1.84649,28.9,80,87.22656,30.3,62
18552,1.3084,1.84649,29.3,80,87.22656,30.7,60
18554,1.28584,1.96843,28.5,78,85.72266,29.1,61
18556,1.27939,2.00327,28,77,85.29297,29.5,59
18558,1.3084,1.84649,29.3,80,87.22656,30.6,62
18560,1.41475,1.27164,27.6,91,94.31641,28.9,62
18562,1.30518,1.86391,28.5,80,87.01172,29.7,63
18564,1.28262,1.98585,28.5,78,85.50781,29.2,62
18566,1.24395,2.02069,28,76,85.07812,29.4,60
18568,1.45342,1.06261,27.6,95,96.89453,28.8,63
18570,1.30518,1.86391,28.5,80,87.01172,29.3,59
18572,1.27617,2.02069,28.9,77,85.07812,30.5,60
18574,1.24395,2.19489,28.5,74,82.92969,29.4,63
18576,1.27939,2.00327,28,77,85.29297,29.5,61
18578,1.4368,1.08003,26.7,84,89.375,28.8,62
18580,1.43086,1.18454,27.6,93,95.39062,28.8,61
18582,1.24072,2.21231,28,74,82.71484,29.7,63
18584,1.27617,2.02069,28.9,77,85.07812,30.5,60
18586,1.64355,0.60969,28,114,109.57031,30.1,63
18588,1.27939,2.00327,28.5,77,85.29297,29.5,61
18590,1.28262,1.98585,28.5,78,85.50781,29.3,60
18592,1.28262,1.98585,28.5,78,85.50781,29.1,59
18594,1.3084,1.84649,28.9,80,87.22656,30,59
18596,1.28262,1.98585,28.5,78,85.50781,29.2,62
18598,1.4502,1.08003,26.7,95,96.67969,28.8,61
18600,1.5501,0.54001,28,105,103.33984,31,60
18602,1.2665,2.07295,28.5,76,84.43359,29.3,62
18604,1.24717,2.17747,28.5,74,83.14453,29.3,62
18606,1.28262,1.98585,28.5,78,85.50781,29.2,63
18608,1.30518,1.86391,28.5,80,87.01172,29.2,61
18610,1.41797,1.25422,28,91,94.53125,29.7,60
18612,1.54043,0.59227,27.6,104,102.69531,29.5,60
18614,1.30518,1.86391,28.5,80,87.01172,29.8,62
18616,1.60488,0.24388,28,110,106.99219,31,59
18618,1.30518,1.86391,28.5,80,87.01172,29.2,63
18620,1.28262,1.98585,28.5,78,85.50781,29.2,59
18622,1.24072,2.21231,28,74,82.71484,29.7,62
18624,1.28262,1.98585,28.5,78,85.50781,29.3,63
18626,1.3084,1.84649,28.9,80,87.22656,30.4,61
18628,1.43408,1.16712,27.6,93,95.60547,29.2,63
18630,1.43086,1.18454,27.6,93,95.39062,29.2,59
18632,1.3084,1.84649,28.9,80,87.22656,30.2,62
18634,1.3084,1.84649,28.9,80,87.22656,30.2,59
18636,1.30518,1.86391,28.5,80,87.01172,29.5,60
18638,1.41797,1.25422,28,91,94.53125,29.8,62
18640,1.26973,2.05553,28.5,76,84.64844,30,63
18642,1.4373,1.1497,27.6,93,95.82031,29.1,63
18644,1.24717,2.17747,28.5,74,83.14453,29.4,62
18646,1.26973,2.05553,28.5,76,84.64844,29.9,62
18648,1.28262,1.98585,28.5,78,85.50781,29.2,63
18650,1.28584,1.96843,28.5,78,85.72266,29.1,62
18652,1.44578,1.08003,27.6,95,96.67969,28.8,59
18654,1.27617,2.02069,28,77,85.07812,29.4,63
18656,1.2665,2.07295,28.5,76,84.43359,29.3,62
18658,1.41475,1.27164,27.6,91,94.31641,28.8,60
18660,1.64678,0.60969,28,112,109.78516,30.1,59
18662,1.28584,1.96843,28.5,78,85.72266,29.2,62
18664,1.28262,1.98585,28.5,78,85.50781,29.2,60
18666,1.28262,1.98585,28.5,78,85.50781,29.2,60
18668,1.30518,1.86391,28.5,80,87.01172,29.7,61
18670,1.28262,1.98585,28.5,78,85.50781,29.2,61
18672,1.41475,1.27164,27.6,91,94.31641,28.8,60
18674,1.21172,2.36909,28,71,80.78125,29.6,59
18676,1.21494,2.35167,28,71,80.99609,29.5,63
18678,1.65645,0.60969,28,115,110.42969,30.2,61
18680,1.31484,1.81166,29.3,81,87.65625,30.7,60
18682,1.28262,1.98585,28.5,78,85.50781,29.2,61
18684,1.63066,0.10452,27.6,113,108.71094,29.6,59
18686,1.27617,2.02069,28,77,85.07812,29.4,63
18688,1.61133,0.20904,27.7,111,107.42188,30.6,63
18690,1.3084,1.84649,29.3,80,87.22656,30.6,61
18692,1.5501,0.54001,28,105,103.33984,31,60
18694,1.41475,1.27164,27.6,90,94.31641,28.9,63
18696,1.64678,0.60969,28,112,109.78516,30.1,59
18698,1.24717,2.17747,28.5,74,83.14453,29.3,62
18700,1.28262,1.98585,28.5,78,85.50781,29.3,62
18702,1.63066,0.10452,27.6,113,108.71094,29.6,59
18704,1.41797,1.25422,27.6,91,94.53125,29,60
18706,1.27617,2.02069,28,77,85.07812,29.4,63
18708,1.30518,1.86391,28.5,77,87.01172,29.7,60
18710,1.27939,2.00327,28.5,77,85.29297,29.2,59
18712,1.36963,1.51552,28,86,91.30859,29.9,61
18714,1.28262,1.98585,28.5,78,85.50781,29.1,63
18716,1.28262,2.02069,28,71,85.07812,29.6,59
18718,1.28584,1.96843,28.5,78,85.72266,29.2,62
18720,1.31484,1.81166,29.3,81,87.65625,30.7,60
18722,1.40508,1.3239,28,90,93.67188,29.9,63
18724,1.43086,1.18454,27.6,93,95.39062,28.8,61
18726,1.43086,1.18454,27.6,93,95.39062,29.2,59
18728,1.30518,1.86391,28.5,80,87.01172,29.2,63
18730,1.4502,1.08003,28,95,96.67969,30,59
18732,1.62422,0.13936,27.6,112,108.28125,29.5,60
18734,1.26973,2.05553,28.5,76,84.64844,29.2,62
18736,1.30518,1.86391,28.5,80,87.01172,29.3,59
18738,1.28262,1.98585,28.5,78,85.50781,29.3,61
18740,1.4373,1.1497,27.6,93,95.82031,29.2,60
18742,1.47598,0.94067,28,97,98.39844,30,62
18744,1.58555,0.3484,27.6,108,105.70312,29.6,60
18746,1.41475,1.27164,27.6,91,94.31641,28.9,62
18748,1.28262,1.98585,28.5,74,85.50781,29.2,60
18750,1.4792,0.92325,28,97,98.61328,30.6,62
18752,1.3084,1.84649,28.9,80,87.22656,30.4,61
18754,1.43408,1.16712,27.6,93,95.60547,29.3,59
18756,1.43408,1.16712,27.6,93,95.60547,29.1,60
18758,1.24717,2.17747,28.5,74,83.14453,29.1,63
18760,1.3084,1.84649,28.9,80,87.22656,30.3,62
18762,1.24717,2.17747,28,74,83.14453,29.5,59
18764,1.54688,0.55743,27.6,104,103.125,29.4,63
18766,1.3084,1.84649,29.3,80,87.22656,30.6,62
18768,1.3793,1.46326,28,87,91.95312,29.9,60
18770,1.28584,1.96843,28.5,78,85.72266,29.2,63
18772,1.28262,1.98585,28.5,78,85.50781,29.2,61
18774,1.36854,2.40393,28,70,80.35156,29.6,63
18776,1.65645,0.60969,28,115,110.42969,30.2,61
18778,1.43408,1.16712,27.6,93,95.60547,29.2,61
18780,1.51143,0.74905,28,101,100.76172,29.9,62
18782,1.3084,1.84649,28.9,80,87.22656,30.4,61
18784,1.27617,2.02069,28,77,85.07812,29.4,61
18786,1.21172,2.36909,28,71,80.78125,29.6,59
18788,1.30518,1.86391,28.5,80,87.01172,29.8,60
18790,1.24395,2.19489,28,74,82.92969,29.6,59
18792,1.51143,0.74905,28,101,100.76172,29.9,62
18794,1.43408,1.16712,27.6,93,95.60547,29.2,63
18796,1.28262,1.98585,28.5,78,85.50781,29.2,61
18798,1.41475,1.27164,27.6,91,94.31641,28.9,62
18800,1.27617,2.02069,28,77,85.07812,29.5,61
18802,1.28262,1.98585,28.5,78,85.50781,29.3,63
18804,1.24395,2.02069,28,76,85.07812,29.4,63
18806,1.3084,1.84649,28.9,80,87.22656,30.4,60
18808,1.24395,2.19489,28,74,82.92969,29.4,61
18810,1.27939,2.00327,28.5,77,85.29297,29.4,61
18812,1.28262,1.98585,28.5,78,85.50781,29.2,59
18814,1.24395,2.19489,28.5,74,82.92969,29.4,61
18816,1.24717,2.17747,28.5,74,83.14453,29.1,63
18818,1.24072,2.21231,28.1,74,82.71484,29.6,61
18820,1.54688,0.55743,27.6,104,103.125,29.4,63
18822,1.64355,0.60969,28,114,109.57031,30.1,63
18824,1.41797,1.25422,28,91,94.53125,29.7,63
18826,1.24072,2.21231,28,74,82.71484,29.7,60
18828,1.30518,1.86391,28.5,80,87.01172,29.2,59
18830,1.3084,1.84649,28.9,80,87.22656,30.1,59
18832,1.40186,1.34132,28,90,93.45703,29.9,61
18834,1.37607,1.48068,28,87,91.73828,29.8,59
18836,1.41797,1.25422,28,91,94.53125,29.8,62
18838,1.26973,2.05553,28.5,76,84.64844,29.9,62
18840,1.26973,2.05553,28.5,76,84.64844,29.9,62
18842,1.38252,1.44584,27.6,88,92.16797,29,59
18844,1.27939,2.00327,28,77,85.29297,29.5,59
18846,1.49854,0.81873,28,99,99.90234,30.4,60
18848,1.3921,0.83615,27.6,99,99.6875,28.8,62
18850,1.30518,1.86391,28.5,80,87.01172,29.7,63
18852,1.27617,2.02069,28,77,85.07812,29.4,61
18854,1.3084,1.84649,28.9,80,87.22656,30.4,61
18856,1.3084,1.84649,28.9,80,87.22656,30.3,62
18858,1.3084,1.84649,28.9,80,87.22656,30.4,61
18860,1.27617,2.02069,28,77,85.07812,29.4,62
18862,1.28584,1.96843,28.5,78,85.72266,29.1,60
18864,1.26973,2.05553,28.5,76,84.64844,29.3,61
18866,1.24395,2.19489,28,74,82.92969,29.4,61
18868,1.43086,1.18454,27.6,93,95.39062,29.3,59
18870,1.24072,2.21231,28,74,82.71484,29.7,59
18872,1.28262,1.98585,28.5,78,85.50781,29.2,63
18874,1.26973,2.05553,28,76,84.65855,29.5,62
18876,1.24717,2.17747,28.5,74,83.14453,29.1,63
18878,1.44697,1.09745,27.6,94,96.46484,29.4,61
18880,1.26973,2.05553,28.5,76,84.64844,29.9,62
18882,1.28262,1.98585,28.5,78,85.50781,29.1,62
18884,1.3084,1.84649,28.9,80,87.22656,30.5,63
18886,1.52754,0.66195,28,102,101.83594,30,60
18888,1.24717,2.17747,28.5,74,83.14453,29.1,63
18890,1.28584,1.96843,28.5,78,85.72266,29.1,62
18892,1.45664,1.04519,27.6,95,97.10938,28.8,59
18894,1.34385,1.65488,26.7,84,91.09375,28.6,63
18896,1.43408,1.16712,27.6,93,95.60547,29.2,61
18898,1.30518,1.86391,28.5,80,87.01172,29.7,63
18900,1.24395,2.02069,28,76,85.07812,29.4,60
18902,1.2665,2.07295,28.5,76,84.43359,29.3,62
18904,1.43408,1.16712,27.6,93,95.60547,29.3,62
18906,1.25039,2.16005,28,75,83.35938,29.5,62
18908,1.26973,2.05553,28.9,76,84.64844,30.2,63
18910,1.43408,1.16712,27.6,93,95.60547,29.1,59
18912,1.28262,1.98585,28.5,78,85.50781,29.1,62
18914,1.43408,1.16712,27.6,93,95.60547,29.3,62
18916,1.43086,1.18454,27.6,93,95.39062,29.3,59
18918,1.27939,2.00327,28.5,77,85.29297,29.4,63
18920,1.26973,2.05553,28.5,76,84.64844,29.5,62
18922,1.31484,1.81166,29.3,81,87.65625,30.7,61
18924,1.27617,2.02069,28,77,85.07812,29.6,63
18926,1.47598,0.94067,28,97,98.39844,30,62
18928,1.28584,1.96843,28.5,78,85.72266,29.2,63
18930,1.28262,1.98585,28.5,78,85.50781,29.3,63
18932,1.63389,0.0871,28,113,108.92578,30.9,62
18934,1.28262,1.98585,28.5,78,85.50781,29.1,62
18936,1.40186,1.34132,28,90,93.45703,29.9,63
18938,1.28262,1.98585,28.5,78,85.50781,29.3,62
18940,1.27617,2.02069,28,77,85.07812,29.4,61
18942,1.51143,0.74905,28,101,100.76172,29.9,62
18944,1.27939,2.00327,28,77,85.29297,29.6,63
18946,1.27617,2.02069,28.9,77,85.07812,30.5,60
18948,1.26973,2.05553,28.5,76,84.64844,29.5,62
18950,1.43408,1.16712,27.6,93,95.60547,29.2,61
18952,1.24717,2.17747,28,74,83.14453,29.5,59
18954,1.60488,0.24388,28,110,106.99219,31,59
18956,1.28262,1.98585,28.5,78,85.50781,29.2,61
18958,1.37607,1.48068,28,87,91.73828,29.8,60
18960,1.24717,2.17747,28.5,74,83.14453,29.3,62
18962,1.28262,1.98585,28.5,78,85.50781,29.3,60
18964,1.27617,2.02069,28,77,85.07812,29.4,62
18966,1.49531,0.83615,28,99,99.6875,30.4,61
18968,1.28262,1.98585,28.5,78,85.50781,29.2,61
18970,1.48242,0.90583,27.6,98,98.82812,29.4,62
18972,1.28262,1.98585,28.5,78,85.50781,29.2,62
18974,1.27939,2.00327,28.5,77,85.29297,29.2,61
18976,1.31484,1.81166,29.3,81,87.65625,30.7,60
18978,1.3084,1.84649,28.9,80,87.22656,30.3,61
18980,1.3084,1.84649,28.9,80,87.22656,30.3,61
18982,1.24395,2.19489,28,74,82.92969,29.7,59
18984,1.30518,1.86391,28.5,80,87.01172,29.2,60
18986,1.40186,1.34132,28,90,93.45703,29.9,63
18988,1.41797,1.25422,28,91,94.53125,29.8,62
18990,1.30518,1.86391,28.5,80,87.01172,29.4,63
18992,1.3084,1.84649,28.9,80,87.22656,30.5,61
18994,1.46309,1.01035,28,96,97.96875,30.7,59
18996,1.27617,2.02069,28.9,77,85.07812,30.4,59
18998,1.3084,1.84649,29.3,80,87.22656,30.6,63
19000,1.28262,1.98585,28.5,78,85.50781,29.3,63
19002,1.3084,1.84649,29,80,87.22656,30.5,63
19004,1.30518,1.86391,28.5,80,87.01172,29.7,61
19006,1.24717,2.17747,28.5,74,83.14453,29.5,61
19008,1.30518,1.86391,28.5,80,87.01172,29.8,60
19010,1.49209,0.85357,27.6,99,99.47266,29.4,61
19012,1.41797,1.25422,28,91,94.53125,29.8,62
19014,1.27617,2.02069,28,77,85.07812,29.6,63
19016,1.4368,1.08003,26.7,84,89.375,28.8,62
19018,1.60811,0.22646,28,110,107.20703,30.9,60
19020,1.28262,1.98585,28.5,78,85.50781,29.2,61
19022,1.24395,2.19489,28.5,74,82.92969,29.2,60
19024,1.64355,0.60969,28,114,109.57031,30.1,63
19026,1.28262,1.98585,28.1,78,85.50781,29.6,61
19028,1.28262,1.98585,28.5,78,85.50781,29.1,62
19030,1.28262,1.98585,28.5,78,85.50781,29.3,62
19032,1.36963,1.51552,28,86,91.30859,29.9,61
19034,1.26973,2.05553,28,76,84.65855,29.5,62
19036,1.27617,2.02069,28.9,77,85.07812,30.5,60
19038,1.3084,1.84649,28.9,80,87.22656,30.3,61
19040,1.53721,0.60969,28,103,102.48047,30.2,61
19042,1.3084,1.84649,28.9,80,87.22656,30.4,61
19044,1.4502,1.08003,26.7,95,96.67969,28.8,61
19046,1.28262,1.98585,28.5,78,85.50781,29.2,63
19048,1.30518,1.86391,28.5,80,87.01172,29.7,63
19050,1.63711,0.06968,28,113,109.14062,30.9,63
19052,1.37285,1.4981,27.6,87,91.52344,28.9,62
19054,1.28584,1.96843,28.5,78,85.72266,29.2,62
19056,1.3084,1.84649,28.9,80,87.22656,30.3,62
19058,1.47598,0.94067,28,97,98.39844,30,62
19060,1.28584,1.96843,28.5,78,85.72266,29.1,60
19062,1.49209,0.85357,27.6,99,99.47266,29.4,61
19064,1.28262,1.98585,28.5,78,85.50781,29.2,62
19066,1.27939,2.00327,28.5,77,85.29297,29.4,63
19068,1.30518,1.86391,28.5,80,87.01172,29.6,61
19070,1.30518,1.86391,28.5,80,87.01172,29.8,62
19072,1.24717,2.17747,28.5,74,83.14453,29.2,63
19074,1.3084,1.84649,28.9,80,87.22656,30.4,60
19076,1.43408,1.16712,27.6,93,95.60547,29.2,63
19078,1.30518,1.86391,28.5,80,87.01172,29.2,59
19080,1.28262,1.98585,28.5,78,85.50781,29.3,63
19082,1.49531,0.83615,28,99,99.6875,30.4,61
19084,1.28262,1.98585,28.5,78,85.50781,29.2,62
19086,1.41797,1.25422,28,91,94.53125,29.7,60
19088,1.50176,0.80131,28,100,100.11719,30.5,61
19090,1.41797,1.25422,28,91,94.53125,29.7,63
19092,1.3084,1.84649,28.9,80,87.22656,30.4,61
19094,1.28262,1.98585,28.5,78,85.50781,29.2,62
19096,1.3084,1.84649,28.9,80,87.22656,30.4,61
19098,1.4373,1.1497,27.6,93,95.82031,29.1,63
19100,1.28262,1.98585,28.5,78,85.50781,29.3,60
19102,1.28262,1.98585,28.5,78,85.50781,29.1,63
19104,1.60166,0.2613,27.6,110,106.77734,29.5,63
19106,1.3084,1.84649,28.9,80,87.22656,30.2,61
19108,1.30518,1.86391,28.5,80,87.01172,29.3,60
19110,1.27939,2.00327,28.5,77,85.29297,29.5,61
19112,1.24717,2.17747,28.5,74,83.14453,29.2,63
19114,1.45664,1.04519,27.6,95,97.10938,28.8,59
19116,1.57266,0.41807,27.6,107,104.84375,29.4,59
19118,1.24072,2.21231,28,74,82.71484,29.7,62
19120,1.3084,1.84649,28.9,80,87.22656,30.3,59
19122,1.28262,1.98585,28.5,78,85.50781,29.5,61
19124,1.43408,1.16712,27.6,93,95.60547,29.2,61
19126,1.37285,1.4981,27.6,87,91.52344,28.9,62
19128,1.30518,1.86391,28.5,80,87.01172,29.9,61
19130,1.28262,1.98585,28.5,78,85.50781,29.3,63
19132,1.4373,1.1497,27.6,93,95.82031,29.2,60
19134,1.43086,1.18454,27.6,93,95.39062,28.8,61
19136,1.28262,1.98585,28.5,78,85.50781,29.2,62
19138,1.55654,0.50517,28,105,103.76953,30,59
19140,1.24717,2.17747,28,74,83.14453,29.5,62
19142,1.3084,1.84649,28.9,80,87.22656,30.3,59
19144,1.27939,2.00327,28.5,77,85.29297,29.2,60
19146,1.60811,0.22646,27.6,110,107.20703,29.8,60
19148,1.60166,0.2613,27.6,110,106.77734,29.5,63
19150,1.30518,1.86391,28.5,80,87.01172,29.7,61
19152,1.28584,1.96843,28.5,78,85.72266,29.2,62
19154,1.28584,1.96843,28.5,78,85.72266,29.1,61
19156,1.28262,1.98585,28.5,78,85.50781,29.2,63
19158,1.53721,0.60969,28,103,102.48047,30.2,61
19160,1.28262,1.98585,28.5,78,85.50781,29.2,60
19162,1.30518,1.86391,28.5,80,87.01172,29.5,60
19164,1.4792,0.92325,27.6,97,98.61328,28.8,61
19166,1.39541,1.37616,28,89,93.02734,30.3,59
19168,1.28262,1.98585,28.5,74,85.50781,29.2,60
19170,1.3084,1.84649,29.3,80,87.22656,30.6,63
19172,1.37285,1.4981,27.6,87,91.52344,28.9,62
19174,1.47598,0.94067,27.6,97,98.39844,28.8,59
19176,1.27939,2.00327,28,77,85.29297,29.6,63
19178,1.24395,2.19489,28.5,74,82.92969,29.4,61
19180,1.30518,1.86391,28.5,80,87.01172,29.7,63
19182,1.4368,1.08003,26.7,84,89.375,28.8,62
19184,1.28262,1.98585,28.4,78,85.50781,29.5,63
19186,1.30518,1.86391,28.5,80,87.01172,30,60
19188,1.27939,2.00327,28.5,77,85.29297,29.2,60
19190,1.27617,2.02069,28,77,85.07812,29.4,61
19192,1.28262,1.98585,28.5,78,85.50781,29.3,62
19194,1.24072,2.21231,28.1,74,82.71484,29.6,61
19196,1.24395,2.19489,28,74,82.92969,29.6,61
19198,1.4083,1.30648,28,90,93.88672,29.9,62
19200,1.27939,2.00327,28.5,77,85.29297,29.4,63
19202,1.59844,0.27872,27.6,109,106.5625,29.5,62
19204,1.43408,1.16712,27.6,93,95.60547,29.3,59
19206,1.27939,2.00327,28.5,77,85.29297,29.4,59
19208,1.28262,1.98585,28.5,78,85.50781,29.3,62
19210,1.28262,1.98585,28.5,78,85.50781,29.3,62
19212,1.47598,0.94067,27.6,97,98.39844,28.8,59
19214,1.3084,1.84649,28.9,80,87.22656,30.3,60
19216,1.47598,0.94067,27.6,97,98.39844,28.8,62
19218,1.24395,2.19489,28,74,82.92969,29.6,61
19220,1.24717,2.17747,28,74,83.14453,29.5,59
19222,1.24395,2.19489,28.5,74,82.92969,29.2,60
19224,1.3084,1.84649,28.9,80,87.22656,30.5,61
19226,1.41797,1.25422,28,91,94.53125,29.7,63
19228,1.3084,1.84649,28.9,80,87.22656,30.2,61
19230,1.27939,2.00327,28.5,77,85.29297,29.4,60
19232,1.43408,1.16712,27.6,93,95.60547,29.3,62
19234,1.26973,2.05553,28.5,76,84.64844,30,63
19236,1.3084,1.84649,28.9,80,87.22656,30.4,60
19238,1.24717,2.17747,28,74,83.14453,29.5,59
19240,1.54688,0.55743,27.6,104,103.125,29.4,63
19242,1.41475,1.27164,27.6,91,94.31641,28.9,59
19244,1.24717,2.17747,28.5,74,83.14453,29.3,59
19246,1.38252,1.44584,27.6,88,92.16797,29,62
19248,1.41475,1.27164,28,91,94.31641,29.8,62
19250,1.28262,1.98585,28.5,78,85.50781,29.2,60
19252,1.30518,1.86391,28.5,80,87.01172,29.5,60
19254,1.61777,0.1742,28,111,107.85156,30.8,62
19256,1.3084,1.84649,28.9,80,87.22656,30.3,62
19258,1.4373,1.1497,27.6,93,95.82031,29.1,63
19260,1.55654,0.50517,28,105,103.76953,30,59
19262,1.46953,0.97551,27.6,96,97.96875,28.8,63
19264,1.28262,1.98585,28.5,78,85.50781,29.2,62
19266,1.63389,0.0871,28,113,108.92578,30.9,62
19268,1.38252,1.44584,28,88,92.16797,29.8,62
19270,1.26973,2.05553,28,76,84.65855,29.5,62
19272,1.28584,1.96843,28.5,78,85.72266,29.2,63
19274,1.30518,1.86391,28.5,80,87.01172,29.2,63
19276,1.28262,1.98585,28.5,78,85.50781,29.2,63
19278,1.24717,2.17747,28.5,74,83.14453,29.2,60
19280,1.3084,1.84649,29.3,80,87.22656,30.7,63
19282,1.38252,1.44584,27.6,88,92.16797,29,62
19284,1.24717,2.17747,28.5,74,83.14453,29.3,62
19286,1.27939,2.00327,28.5,77,85.29297,29.4,59
19288,1.23789,2.19489,28,74,82.92969,29.6,59
19290,1.30518,1.86391,28.5,80,87.01172,29.4,61
19292,1.3084,1.84649,29.3,80,87.22656,30.6,61
19294,1.26973,2.05553,28.5,76,84.64844,29.9,62
19296,1.24717,2.17747,28,74,83.14453,29.6,62
19298,1.43408,1.16712,27.6,93,95.60547,29.1,60
19300,1.24395,2.19489,28,74,82.92969,29.6,59
19302,1.56943,0.43549,28,106,104.62891,30,59
19304,1.30518,1.86391,28.9,80,87.01172,30.1,62
19306,1.64355,0.60969,28,114,109.57031,30.1,63
19308,1.27939,2.00327,28.5,77,85.29297,29.2,59
19310,1.28262,1.98585,28.5,78,85.50781,29.3,61
19312,1.27617,2.02069,28,77,85.07812,29.5,59
19314,1.28262,1.98585,28.5,78,85.50781,29.2,62
19316,1.3793,1.46326,28,87,91.95312,29.9,60
19318,1.41797,1.25422,27.6,91,94.53125,29,60
19320,1.27617,2.02069,28.9,77,85.07812,30.4,59
19322,1.51465,0.73163,27.6,101,100.97656,28.8,59
19324,1.27617,2.02069,28,77,85.07812,29.4,62
19326,1.30518,1.86391,28.5,80,87.01172,29.7,61
19328,1.3084,1.84649,28.9,80,87.22656,30.2,59
19330,1.60166,0.2613,27.6,110,106.77734,29.5,63
19332,1.30518,1.86391,28.5,80,87.01172,29.3,61
19334,1.28262,1.98585,28.5,78,85.50781,29.3,62
19336,1.3084,1.84649,28.9,80,87.22656,30.2,61
19338,1.45342,1.06261,27.6,95,96.89453,28.8,63
19340,1.24395,2.02069,28,76,85.07812,29.4,63
19342,1.24395,2.02069,28,76,85.07812,29.4,60
19344,1.3084,1.84649,29.3,80,87.22656,30.6,62
19346,1.65322,0.60969,28,115,110.21484,30.2,62
19348,1.27617,2.02069,29.3,77,85.07812,30.7,63
19350,1.30518,1.86391,28.5,77,87.01172,29.7,60
19352,1.38252,1.44584,27.6,88,92.16797,29,62
19354,1.50176,0.80131,28,100,100.11719,30.5,61
19356,1.27617,2.02069,28,77,85.07812,29.4,62
19358,1.60166,0.2613,27.6,110,106.77734,29.5,63
19360,1.54688,0.55743,27.6,104,103.125,29.4,63
19362,1.4373,1.1497,27.6,93,95.82031,29.2,60
19364,1.28262,1.98585,28.5,78,85.50781,29.1,60
19366,1.52754,0.66195,28,102,101.83594,30,60
19368,1.41797,1.25422,27.6,91,94.53125,29,63
19370,1.46309,1.01035,28,96,97.96875,30.7,59
19372,1.24395,2.19489,28,74,82.92969,29.4,61
19374,1.5501,0.54001,28,105,103.33984,31,60
19376,1.27617,2.02069,28,77,85.07812,29.4,61
19378,1.47598,0.94067,27.6,97,98.39844,28.8,62
19380,1.52109,0.69679,27.6,102,101.40625,29.5,62
19382,1.31484,1.81166,29.3,81,87.65625,30.6,60
19384,1.27617,2.02069,28.9,77,85.07812,30.4,63
19386,1.28262,1.98585,28.1,78,85.50781,29.5,61
19388,1.50176,0.80131,28,100,100.11719,30.5,61
19390,1.41475,1.27164,27.6,91,94.31641,28.9,59
19392,1.46953,0.97551,28,96,97.96875,30,63
19394,1.40186,1.34132,28,90,93.45703,29.9,61
19396,1.27939,2.00327,29.3,77,85.29297,30.7,62
19398,1.25039,2.16005,28.5,75,83.35938,29.2,63
19400,1.49854,0.81873,28,99,99.90234,30.6,63
19402,1.46309,1.01035,28,96,97.96875,30.7,59
19404,1.4502,1.08003,26.7,95,96.67969,28.8,61
19406,1.60488,0.24388,27.6,110,106.99219,29.4,62
19408,1.27939,2.00327,28,77,85.29297,29.6,63
19410,1.3084,1.84649,29.3,80,87.22656,30.6,62
19412,1.57266,0.41807,27.6,107,104.84375,29.5,63
19414,1.24072,2.21231,28,74,82.71484,29.7,59
