Timestamp,volData,currentData,batTempData,socData,sohData,motTempData,speedData
18292,5.72072,0.4659775,28.5,86.1091542,87.01172,29.7,63
18294,5.63048,0.4964625,28.5,79.94585094,85.50781,29.3,63
18296,5.72072,0.4659775,28.5,81.58859258,87.01172,29.5,60
18298,5.48868,0.5443675,28.5,74.29054226,83.14453,29.2,60
18300,5.61756,0.5008175,29.3,72.40884869,85.29297,30.7,62
18302,5.75936,0.452915,29.3,80.34477011,87.65625,30.7,61
18304,6.10744,0.33533,28,90.48527551,93.45703,29.9,61
18306,5.34688,0.5922725,28,71.20514267,80.78125,29.6,59
18308,5.72072,0.4659775,28.5,82.44838692,87.01172,29.8,60
18310,7.04844,0.1524225,28,92.47234812,109.14062,30.1,61
18312,5.34688,0.5922725,28,71.76973664,80.78125,29.6,59
18314,6.12032,0.330975,28,94.85797228,93.67188,29.9,63
18316,6.2492,0.287425,27.6,94.29353162,95.82031,29.2,63
18318,5.63048,0.4964625,28.5,75.91706119,85.50781,29.3,61
18320,6.94532,0.05226,27.7,99.43894249,107.42188,30.6,63
18322,5.64336,0.4921075,28.5,73.94410478,85.72266,29.1,60
18324,5.7336,0.4616225,29.3,87.94399417,87.22656,30.6,61
18326,6.1332,0.32662,28,93.94873175,93.88672,29.9,62
18328,5.48868,0.4964625,28.5,75.00317932,85.50781,29.3,60
18330,5.48868,0.5443675,28,78.44960784,83.14453,29.5,63
18332,5.57892,0.5138825,28.5,72.25430411,84.64844,29.3,61
18334,6.159,0.31791,27.6,98.43205125,94.31641,28.9,62
18336,6.4168,0.2308125,28,93.36414817,98.61328,30.6,62
18338,5.7336,0.4616225,28.9,87.1211766,87.22656,30.5,63
18340,6.32656,0.2612975,27.6,98.2348245,97.10938,28.8,59
18342,5.48868,0.5443675,28,71.70943771,83.14453,29.5,59
18344,7.0742,0.1524225,28,90.05659663,109.57031,30.1,63
18346,5.7336,0.4616225,28.9,81.65784861,87.22656,30.4,60
18348,5.72072,0.4659775,28.5,81.46000092,87.01172,29.5,60
18350,6.23632,0.29178,27.6,96.50268828,95.60547,29.3,62
18352,6.0172,0.365815,28,89.15130118,91.95312,29.9,60
18354,5.60468,0.5051725,28.9,72.34858981,85.07812,30.5,60
18356,5.61756,0.5008175,28,73.22893483,85.29297,29.5,59
18358,5.72072,0.4659775,28.5,80.16931398,87.01172,29.7,63
18360,5.7336,0.4616225,28.9,80.57090065,87.22656,30.4,61
18362,6.0684,0.2090375,27.6,81.62634428,99.6875,28.8,62
18364,5.7336,0.4616225,28.9,80.99558331,87.22656,30,59
18366,6.03008,0.36146,27.6,85.13524641,92.16797,29,62
18368,6.4168,0.2308125,27.6,97.1937948,98.61328,28.8,61
18370,5.60468,0.5051725,28,72.69424075,85.07812,29.5,60
18372,5.8754,0.41372,26.7,82.96046725,91.09375,28.6,63
18374,5.61756,0.5008175,28.5,73.01560376,85.29297,29.5,61
18376,5.72072,0.4659775,28.5,88.44152199,87.01172,29.7,60
18378,5.72072,0.4659775,28.5,87.14722083,87.01172,29.8,60
18380,5.61756,0.5008175,28.5,75.36993573,85.29297,29.4,61
18382,5.60468,0.5051725,28,72.88551939,85.07812,29.5,60
18384,6.93244,0.056615,28,99.56248687,107.20703,30.9,60
18386,7.02264,0.02613,27.6,97.53396289,108.71094,29.6,59
18388,5.57892,0.5138825,28,78.05409621,84.64844,29.5,59
18390,7.04844,0.01742,28,93.34406056,109.14062,30.9,63
18392,5.60468,0.5051725,28,72.71493632,85.07812,29.4,60
18394,5.45,0.5574325,28,76.38846421,82.5,29.7,63
18396,5.61756,0.5008175,28,78.86666523,85.29297,29.6,63
18398,6.2472,0.2700075,26.7,95.26664021,89.375,28.8,62
18400,5.48868,0.5443675,28,71.53331925,83.14453,29.5,62
18402,5.75936,0.452915,29.3,82.79051604,87.65625,30.7,60
18404,5.60468,0.5051725,28.5,71.9652203,85.07812,29.6,61
18406,5.48868,0.5443675,28.5,78.3587062,83.14453,29.2,60
18408,5.75936,0.452915,29.3,82.37444746,87.65625,30.7,60
18410,5.7336,0.4616225,28.9,81.68561488,87.22656,30.5,61
18412,5.72072,0.4659775,28.5,82.27404527,87.01172,29.7,63
18414,5.61756,0.5008175,28.5,73.97955332,85.29297,29.4,59
18416,5.57892,0.5138825,28.9,74.31559187,84.64844,30.1,59
18418,5.72072,0.4659775,28.5,80.7119049,87.01172,29.7,61
18420,5.61756,0.5008175,29.3,72.81852047,85.29297,30.6,59
18422,5.60468,0.5051725,28,71.84228077,85.07812,29.5,60
18424,5.7336,0.4616225,28.9,83.34154714,87.22656,30.2,62
18426,5.60468,0.5051725,28,72.823036,83.54741,29.4,61
18428,7.11288,0.1524225,28,90.57844772,110.21484,30.2,62
18430,6.35236,0.2525875,27.6,95.17592149,97.53906,29.3,60
18432,6.97108,0.04355,28,96.40853789,107.85156,30.8,62
18434,5.61756,0.5008175,29.3,70.83320466,85.29297,30.6,59
18436,6.49416,0.2046825,28,99.49637723,99.90234,30.6,63
18438,5.48868,0.5443675,28,79.41541757,83.14453,29.5,62
18440,5.60468,0.5051725,28,79.18580513,85.07812,29.4,62
18442,5.7336,0.4616225,28.9,81.73055487,87.22656,30.4,61
18444,5.63048,0.4964625,28.5,73.90773441,85.50781,29.1,62
18446,5.63048,0.4964625,28.5,70.46738475,85.50781,29.2,61
18448,6.77772,0.1088725,28,96.04127711,104.62891,30,59
18450,5.63048,0.4964625,28.5,71.15017935,85.50781,29.2,61
18452,5.48868,0.5443675,28.5,77.67209819,83.14453,29.3,61
18454,5.61756,0.5008175,28.5,70.56463796,85.29297,29.4,59
18456,5.72072,0.4659775,28.5,87.73199483,87.01172,29.3,61
18458,5.45,0.5574325,28,70.96168887,82.5,29.7,63
18460,5.72072,0.4659775,28.5,86.20233431,87.01172,29.2,61
18462,5.4758,0.5051725,28,75.37448946,85.07812,29.4,63
18464,5.72072,0.4659775,28.5,80.97390726,87.01172,29.6,60
18466,5.60468,0.5051725,28.9,72.53498592,85.07812,30.4,63
18468,5.7336,0.4616225,29.3,83.93814646,87.22656,30.7,60
18470,5.72072,0.4659775,28.5,80.1651811,87.01172,29.6,60
18472,5.7336,0.4616225,28.9,85.88347339,87.22656,30.4,61
18474,5.48868,0.5443675,28.5,70.31850088,83.14453,29.4,59
18476,5.60468,0.5051725,28.9,76.36410566,85.07812,30.4,59
18478,6.48124,0.2090375,28,97.07496398,99.6875,30.4,61
18480,6.23632,0.29178,27.6,95.51419168,95.60547,29.2,60
18482,6.77772,0.1088725,28,97.78973526,104.62891,30,59
18484,5.7336,0.4616225,29.3,85.51209997,87.22656,30.6,61
18486,6.00428,0.37017,28,84.53955338,91.73828,29.8,59
18488,5.7336,0.4616225,29.2,85.15943098,87.22656,30.5,63
18490,5.63048,0.4964625,28.5,77.79532607,85.50781,29.3,62
18492,5.97852,0.37888,28,86.35763088,91.30859,29.9,61
18494,5.60468,0.5051725,28,77.62742435,85.07812,29.5,60
18496,6.0172,0.365815,28,80.57053319,91.95312,29.9,60
18498,5.63048,0.4964625,28.5,78.43621791,85.50781,29.1,63
18500,6.93244,0.056615,28,98.5766359,107.20703,31,63
18502,5.63048,0.4964625,28.5,76.15851551,85.50781,29.3,62
18504,5.61756,0.5008175,28.5,77.12717521,85.29297,29.2,60
18506,5.61756,0.5008175,29.3,74.30039077,85.29297,30.6,59
18508,6.159,0.31791,27.6,92.22979698,94.31641,28.9,59
18510,5.48868,0.5443675,28,75.11736058,83.14453,29.5,59
18512,6.4168,0.2308125,27.6,95.77566248,98.61328,28.8,61
18514,5.72072,0.4659775,28.5,81.64710135,87.01172,29.6,60
18516,5.63048,0.4964625,28.5,72.24903326,85.50781,29.2,62
18518,5.63048,0.4964625,28.5,70.02332046,85.50781,29.2,61
18520,5.72072,0.4659775,28.5,80.61935752,87.01172,29.6,60
18522,5.57892,0.5138825,28.5,71.0372514,84.64844,29.3,61
18524,6.93244,0.056615,28,98.29420336,107.20703,30.3,63
18526,6.93244,0.056615,28,96.36878722,107.20703,31,63
18528,5.63048,0.5051725,28,73.51551844,85.07812,29.6,59
18530,5.7336,0.4616225,29.3,84.96960597,87.22656,30.7,63
18532,6.91952,0.06097,27.6,98.73068514,106.99219,30,62
18534,6.4168,0.2308125,28,97.92087731,98.61328,30.1,63
18536,5.48868,0.4964625,28.5,74.87030841,85.50781,29.3,60
18538,5.63048,0.4964625,28.5,76.36417701,85.50781,29.2,60
18540,5.72072,0.4659775,28.5,89.95532907,87.01172,30,60
18542,5.7336,0.4616225,28.9,84.86433317,87.22656,30.3,60
18544,5.63048,0.4964625,28.5,77.5369084,85.50781,29.2,63
18546,5.57892,0.5138825,28.9,70.21173234,84.64844,30.1,59
18548,5.46288,0.5530775,28,75.5770543,82.71484,29.7,62
18550,5.7336,0.4616225,28.9,81.83937753,87.22656,30.3,62
18552,5.7336,0.4616225,29.3,84.97414261,87.22656,30.7,60
18554,5.64336,0.4921075,28.5,77.80892948,85.72266,29.1,61
18556,5.61756,0.5008175,28,72.99123272,85.29297,29.5,59
18558,5.7336,0.4616225,29.3,83.67795848,87.22656,30.6,62
18560,6.159,0.31791,27.6,99.8217951,94.31641,28.9,62
18562,5.72072,0.4659775,28.5,84.92315081,87.01172,29.7,63
18564,5.63048,0.4964625,28.5,73.69189614,85.50781,29.2,62
18566,5.4758,0.5051725,28,77.62070925,85.07812,29.4,60
18568,6.31368,0.2656525,27.6,94.62280611,96.89453,28.8,63
18570,5.72072,0.4659775,28.5,80.47515753,87.01172,29.3,59
18572,5.60468,0.5051725,28.9,71.40196059,85.07812,30.5,60
18574,5.4758,0.5487225,28.5,71.74712541,82.92969,29.4,63
18576,5.61756,0.5008175,28,74.506012,85.29297,29.5,61
18578,6.2472,0.2700075,26.7,98.27784003,89.375,28.8,62
18580,6.22344,0.296135,27.6,97.46120044,95.39062,28.8,61
18582,5.46288,0.5530775,28,77.80194886,82.71484,29.7,63
18584,5.60468,0.5051725,28.9,75.59015931,85.07812,30.5,60
18586,7.0742,0.1524225,28,97.97392826,109.57031,30.1,63
18588,5.61756,0.5008175,28.5,74.67064153,85.29297,29.5,61
18590,5.63048,0.4964625,28.5,73.51364595,85.50781,29.3,60
18592,5.63048,0.4964625,28.5,70.25025747,85.50781,29.1,59
18594,5.7336,0.4616225,28.9,80.61995385,87.22656,30,59
18596,5.63048,0.4964625,28.5,70.03967153,85.50781,29.2,62
18598,6.3008,0.2700075,26.7,99.60399371,96.67969,28.8,61
18600,6.7004,0.1350025,28,97.18971352,103.33984,31,60
18602,5.566,0.5182375,28.5,76.318618,84.43359,29.3,62
18604,5.48868,0.5443675,28.5,76.3413245,83.14453,29.3,62
18606,5.63048,0.4964625,28.5,76.06430782,85.50781,29.2,63
18608,5.72072,0.4659775,28.5,89.90918499,87.01172,29.2,61
18610,6.17188,0.313555,28,93.83672785,94.53125,29.7,60
18612,6.66172,0.1480675,27.6,92.12482592,102.69531,29.5,60
18614,5.72072,0.4659775,28.5,88.89534571,87.01172,29.8,62
18616,6.91952,0.06097,28,91.84940607,106.99219,31,59
18618,5.72072,0.4659775,28.5,82.30662622,87.01172,29.2,63
18620,5.63048,0.4964625,28.5,73.17277092,85.50781,29.2,59
18622,5.46288,0.5530775,28,72.79826726,82.71484,29.7,62
18624,5.63048,0.4964625,28.5,78.52476944,85.50781,29.3,63
18626,5.7336,0.4616225,28.9,83.11248481,87.22656,30.4,61
18628,6.23632,0.29178,27.6,99.39328967,95.60547,29.2,63
18630,6.22344,0.296135,27.6,96.48870255,95.39062,29.2,59
18632,5.7336,0.4616225,28.9,85.68294245,87.22656,30.2,62
18634,5.7336,0.4616225,28.9,82.1771779,87.22656,30.2,59
18636,5.72072,0.4659775,28.5,83.75935208,87.01172,29.5,60
18638,6.17188,0.313555,28,96.70282656,94.53125,29.8,62
18640,5.57892,0.5138825,28.5,75.84492455,84.64844,30,63
18642,6.2492,0.287425,27.6,90.38830159,95.82031,29.1,63
18644,5.48868,0.5443675,28.5,75.9288874,83.14453,29.4,62
18646,5.57892,0.5138825,28.5,71.85804194,84.64844,29.9,62
18648,5.63048,0.4964625,28.5,72.56183179,85.50781,29.2,63
18650,5.64336,0.4921075,28.5,73.12230798,85.72266,29.1,62
18652,6.28312,0.2700075,27.6,97.12978999,96.67969,28.8,59
18654,5.60468,0.5051725,28,75.42707583,85.07812,29.4,63
18656,5.566,0.5182375,28.5,77.83407306,84.43359,29.3,62
18658,6.159,0.31791,27.6,95.67304953,94.31641,28.8,60
18660,7.08712,0.1524225,28,92.67890383,109.78516,30.1,59
18662,5.64336,0.4921075,28.5,72.14657163,85.72266,29.2,62
18664,5.63048,0.4964625,28.5,72.9512804,85.50781,29.2,60
18666,5.63048,0.4964625,28.5,75.78619863,85.50781,29.2,60
18668,5.72072,0.4659775,28.5,85.78012101,87.01172,29.7,61
18670,5.63048,0.4964625,28.5,71.71713799,85.50781,29.2,61
18672,6.159,0.31791,27.6,96.09924458,94.31641,28.8,60
18674,5.34688,0.5922725,28,73.66444238,80.78125,29.6,59
18676,5.35976,0.5879175,28,76.50181346,80.99609,29.5,63
18678,7.1258,0.1524225,28,91.93574585,110.42969,30.2,61
18680,5.75936,0.452915,29.3,80.655023,87.65625,30.7,60
18682,5.63048,0.4964625,28.5,73.07743564,85.50781,29.2,61
18684,7.02264,0.02613,27.6,94.0970012,108.71094,29.6,59
18686,5.60468,0.5051725,28,78.43049325,85.07812,29.4,63
18688,6.94532,0.05226,27.7,96.97711836,107.42188,30.6,63
18690,5.7336,0.4616225,29.3,87.73984668,87.22656,30.6,61
18692,6.7004,0.1350025,28,90.42707066,103.33984,31,60
18694,6.159,0.31791,27.6,95.22016782,94.31641,28.9,63
18696,7.08712,0.1524225,28,94.76757881,109.78516,30.1,59
18698,5.48868,0.5443675,28.5,74.83535461,83.14453,29.3,62
18700,5.63048,0.4964625,28.5,79.47534202,85.50781,29.3,62
18702,7.02264,0.02613,27.6,92.41370537,108.71094,29.6,59
18704,6.17188,0.313555,27.6,93.98164359,94.53125,29,60
18706,5.60468,0.5051725,28,74.29683102,85.07812,29.4,63
18708,5.72072,0.4659775,28.5,84.69938732,87.01172,29.7,60
18710,5.61756,0.5008175,28.5,76.48437561,85.29297,29.2,59
18712,5.97852,0.37888,28,82.23682831,91.30859,29.9,61
18714,5.63048,0.4964625,28.5,72.41684993,85.50781,29.1,63
18716,5.63048,0.5051725,28,73.83292412,85.07812,29.6,59
18718,5.64336,0.4921075,28.5,70.05979357,85.72266,29.2,62
18720,5.75936,0.452915,29.3,84.26699015,87.65625,30.7,60
18722,6.12032,0.330975,28,94.73876645,93.67188,29.9,63
18724,6.22344,0.296135,27.6,95.79477162,95.39062,28.8,61
18726,6.22344,0.296135,27.6,97.76064342,95.39062,29.2,59
18728,5.72072,0.4659775,28.5,89.39188154,87.01172,29.2,63
18730,6.3008,0.2700075,28,92.16018683,96.67969,30,59
18732,6.99688,0.03484,27.6,96.16182634,108.28125,29.5,60
18734,5.57892,0.5138825,28.5,79.41846581,84.64844,29.2,62
18736,5.72072,0.4659775,28.5,84.34003838,87.01172,29.3,59
18738,5.63048,0.4964625,28.5,73.92834948,85.50781,29.3,61
18740,6.2492,0.287425,27.6,99.57439362,95.82031,29.2,60
18742,6.40392,0.2351675,28,96.36854926,98.39844,30,62
18744,6.8422,0.0871,27.6,99.58332121,105.70312,29.6,60
18746,6.159,0.31791,27.6,92.42002633,94.31641,28.9,62
18748,5.63048,0.4964625,28.5,77.66725739,85.50781,29.2,60
18750,6.4168,0.2308125,28,91.22808254,98.61328,30.6,62
18752,5.7336,0.4616225,28.9,84.09391943,87.22656,30.4,61
18754,6.23632,0.29178,27.6,94.60579948,95.60547,29.3,59
18756,6.23632,0.29178,27.6,98.74271712,95.60547,29.1,60
18758,5.48868,0.5443675,28.5,74.51434892,83.14453,29.1,63
18760,5.7336,0.4616225,28.9,83.43323038,87.22656,30.3,62
18762,5.48868,0.5443675,28,73.29835258,83.14453,29.5,59
18764,6.68752,0.1393575,27.6,95.20700155,103.125,29.4,63
18766,5.7336,0.4616225,29.3,84.02283998,87.22656,30.6,62
18768,6.0172,0.365815,28,88.96832344,91.95312,29.9,60
18770,5.64336,0.4921075,28.5,74.74339007,85.72266,29.2,63
18772,5.63048,0.4964625,28.5,70.20095732,85.50781,29.2,61
18774,5.97416,0.6009825,28,83.07191675,80.35156,29.6,63
18776,7.1258,0.1524225,28,97.40767827,110.42969,30.2,61
18778,6.23632,0.29178,27.6,93.51923334,95.60547,29.2,61
18780,6.54572,0.1872625,28,94.46570146,100.76172,29.9,62
18782,5.7336,0.4616225,28.9,82.86405394,87.22656,30.4,61
18784,5.60468,0.5051725,28,70.81930488,85.07812,29.4,61
18786,5.34688,0.5922725,28,76.53909151,80.78125,29.6,59
18788,5.72072,0.4659775,28.5,81.10856201,87.01172,29.8,60
18790,5.4758,0.5487225,28,78.05393463,82.92969,29.6,59
18792,6.54572,0.1872625,28,91.78769924,100.76172,29.9,62
18794,6.23632,0.29178,27.6,96.09774265,95.60547,29.2,63
18796,5.63048,0.4964625,28.5,77.82117433,85.50781,29.2,61
18798,6.159,0.31791,27.6,96.5621206,94.31641,28.9,62
18800,5.60468,0.5051725,28,71.2729743,85.07812,29.5,61
18802,5.63048,0.4964625,28.5,71.56229725,85.50781,29.3,63
18804,5.4758,0.5051725,28,70.03265173,85.07812,29.4,63
18806,5.7336,0.4616225,28.9,83.13926647,87.22656,30.4,60
18808,5.4758,0.5487225,28,79.59845012,82.92969,29.4,61
18810,5.61756,0.5008175,28.5,76.07839231,85.29297,29.4,61
18812,5.63048,0.4964625,28.5,70.30607397,85.50781,29.2,59
18814,5.4758,0.5487225,28.5,71.09283203,82.92969,29.4,61
18816,5.48868,0.5443675,28.5,72.29049392,83.14453,29.1,63
18818,5.46288,0.5530775,28.1,77.45739215,82.71484,29.6,61
18820,6.68752,0.1393575,27.6,95.90144996,103.125,29.4,63
18822,7.0742,0.1524225,28,96.17133575,109.57031,30.1,63
18824,6.17188,0.313555,28,96.34544037,94.53125,29.7,63
18826,5.46288,0.5530775,28,72.88113925,82.71484,29.7,60
18828,5.72072,0.4659775,28.5,85.09347644,87.01172,29.2,59
18830,5.7336,0.4616225,28.9,87.92879114,87.22656,30.1,59
18832,6.10744,0.33533,28,99.37249664,93.45703,29.9,61
18834,6.00428,0.37017,28,85.78401153,91.73828,29.8,59
18836,6.17188,0.313555,28,93.73341813,94.53125,29.8,62
18838,5.57892,0.5138825,28.5,79.07841135,84.64844,29.9,62
18840,5.57892,0.5138825,28.5,78.23218211,84.64844,29.9,62
18842,6.03008,0.36146,27.6,83.56520913,92.16797,29,59
18844,5.61756,0.5008175,28,78.5549115,85.29297,29.5,59
18846,6.49416,0.2046825,28,94.57415727,99.90234,30.4,60
18848,6.0684,0.2090375,27.6,86.64357239,99.6875,28.8,62
18850,5.72072,0.4659775,28.5,87.1048934,87.01172,29.7,63
18852,5.60468,0.5051725,28,77.2192339,85.07812,29.4,61
18854,5.7336,0.4616225,28.9,85.64371836,87.22656,30.4,61
18856,5.7336,0.4616225,28.9,86.29137433,87.22656,30.3,62
18858,5.7336,0.4616225,28.9,88.88258626,87.22656,30.4,61
18860,5.60468,0.5051725,28,73.86127666,85.07812,29.4,62
18862,5.64336,0.4921075,28.5,74.74514256,85.72266,29.1,60
18864,5.57892,0.5138825,28.5,72.48064943,84.64844,29.3,61
18866,5.4758,0.5487225,28,71.40106207,82.92969,29.4,61
18868,6.22344,0.296135,27.6,90.80153345,95.39062,29.3,59
18870,5.46288,0.5530775,28,74.309976,82.71484,29.7,59
18872,5.63048,0.4964625,28.5,77.97259879,85.50781,29.2,63
18874,5.57892,0.5138825,28,73.28356824,84.65855,29.5,62
18876,5.48868,0.5443675,28.5,79.91975442,83.14453,29.1,63
18878,6.28788,0.2743625,27.6,97.3757354,96.46484,29.4,61
18880,5.57892,0.5138825,28.5,79.47094242,84.64844,29.9,62
18882,5.63048,0.4964625,28.5,76.9630979,85.50781,29.1,62
18884,5.7336,0.4616225,28.9,85.95759433,87.22656,30.5,63
18886,6.61016,0.1654875,28,91.0169793,101.83594,30,60
18888,5.48868,0.5443675,28.5,75.49727121,83.14453,29.1,63
18890,5.64336,0.4921075,28.5,76.11628776,85.72266,29.1,62
18892,6.32656,0.2612975,27.6,96.56850587,97.10938,28.8,59
18894,5.8754,0.41372,26.7,83.62541876,91.09375,28.6,63
18896,6.23632,0.29178,27.6,98.35411621,95.60547,29.2,61
18898,5.72072,0.4659775,28.5,89.06395381,87.01172,29.7,63
18900,5.4758,0.5051725,28,71.95698105,85.07812,29.4,60
18902,5.566,0.5182375,28.5,74.57401169,84.43359,29.3,62
18904,6.23632,0.29178,27.6,92.07531672,95.60547,29.3,62
18906,5.50156,0.5400125,28,71.09894005,83.35938,29.5,62
18908,5.57892,0.5138825,28.9,73.10290058,84.64844,30.2,63
18910,6.23632,0.29178,27.6,93.62869623,95.60547,29.1,59
18912,5.63048,0.4964625,28.5,70.88867851,85.50781,29.1,62
18914,6.23632,0.29178,27.6,94.48673068,95.60547,29.3,62
18916,6.22344,0.296135,27.6,98.79149033,95.39062,29.3,59
18918,5.61756,0.5008175,28.5,72.68907971,85.29297,29.4,63
18920,5.57892,0.5138825,28.5,78.28817022,84.64844,29.5,62
18922,5.75936,0.452915,29.3,83.94117306,87.65625,30.7,61
18924,5.60468,0.5051725,28,74.61199471,85.07812,29.6,63
18926,6.40392,0.2351675,28,99.97789389,98.39844,30,62
18928,5.64336,0.4921075,28.5,77.35153984,85.72266,29.2,63
18930,5.63048,0.4964625,28.5,73.10704456,85.50781,29.3,63
18932,7.03556,0.021775,28,92.89837935,108.92578,30.9,62
18934,5.63048,0.4964625,28.5,75.49089091,85.50781,29.1,62
18936,6.10744,0.33533,28,94.36609286,93.45703,29.9,63
18938,5.63048,0.4964625,28.5,78.38727896,85.50781,29.3,62
18940,5.60468,0.5051725,28,73.33551149,85.07812,29.4,61
18942,6.54572,0.1872625,28,94.25820294,100.76172,29.9,62
18944,5.61756,0.5008175,28,77.81999331,85.29297,29.6,63
18946,5.60468,0.5051725,28.9,79.65521347,85.07812,30.5,60
18948,5.57892,0.5138825,28.5,78.82525846,84.64844,29.5,62
18950,6.23632,0.29178,27.6,95.77173139,95.60547,29.2,61
18952,5.48868,0.5443675,28,73.60163499,83.14453,29.5,59
18954,6.91952,0.06097,28,93.6633004,106.99219,31,59
18956,5.63048,0.4964625,28.5,76.39329812,85.50781,29.2,61
18958,6.00428,0.37017,28,85.68932989,91.73828,29.8,60
18960,5.48868,0.5443675,28.5,75.55322644,83.14453,29.3,62
18962,5.63048,0.4964625,28.5,79.87911152,85.50781,29.3,60
18964,5.60468,0.5051725,28,77.25192193,85.07812,29.4,62
18966,6.48124,0.2090375,28,99.14657417,99.6875,30.4,61
18968,5.63048,0.4964625,28.5,75.85718179,85.50781,29.2,61
18970,6.42968,0.2264575,27.6,97.40064033,98.82812,29.4,62
18972,5.63048,0.4964625,28.5,75.1280438,85.50781,29.2,62
18974,5.61756,0.5008175,28.5,75.92845349,85.29297,29.2,61
18976,5.75936,0.452915,29.3,87.69541601,87.65625,30.7,60
18978,5.7336,0.4616225,28.9,81.39559195,87.22656,30.3,61
18980,5.7336,0.4616225,28.9,86.10668168,87.22656,30.3,61
18982,5.4758,0.5487225,28,74.31279058,82.92969,29.7,59
18984,5.72072,0.4659775,28.5,85.36892227,87.01172,29.2,60
18986,6.10744,0.33533,28,95.52050597,93.45703,29.9,63
18988,6.17188,0.313555,28,95.34565416,94.53125,29.8,62
18990,5.72072,0.4659775,28.5,81.08566235,87.01172,29.4,63
18992,5.7336,0.4616225,28.9,86.90819675,87.22656,30.5,61
18994,6.35236,0.2525875,28,90.23214045,97.96875,30.7,59
18996,5.60468,0.5051725,28.9,75.19965705,85.07812,30.4,59
18998,5.7336,0.4616225,29.3,80.50924703,87.22656,30.6,63
19000,5.63048,0.4964625,28.5,77.02498967,85.50781,29.3,63
19002,5.7336,0.4616225,29,86.38874683,87.22656,30.5,63
19004,5.72072,0.4659775,28.5,88.77179166,87.01172,29.7,61
19006,5.48868,0.5443675,28.5,70.31324723,83.14453,29.5,61
19008,5.72072,0.4659775,28.5,81.66076107,87.01172,29.8,60
19010,6.46836,0.2133925,27.6,98.68382985,99.47266,29.4,61
19012,6.17188,0.313555,28,97.9192365,94.53125,29.8,62
19014,5.60468,0.5051725,28,71.08727547,85.07812,29.6,63
19016,6.2472,0.2700075,26.7,96.13044173,89.375,28.8,62
19018,6.93244,0.056615,28,99.56051017,107.20703,30.9,60
19020,5.63048,0.4964625,28.5,76.00376783,85.50781,29.2,61
19022,5.4758,0.5487225,28.5,70.71572071,82.92969,29.2,60
19024,7.0742,0.1524225,28,94.0048846,109.57031,30.1,63
19026,5.63048,0.4964625,28.1,73.59069278,85.50781,29.6,61
19028,5.63048,0.4964625,28.5,74.65436318,85.50781,29.1,62
19030,5.63048,0.4964625,28.5,72.25931485,85.50781,29.3,62
19032,5.97852,0.37888,28,85.48233329,91.30859,29.9,61
19034,5.57892,0.5138825,28,75.2563361,84.65855,29.5,62
19036,5.60468,0.5051725,28.9,75.80865603,85.07812,30.5,60
19038,5.7336,0.4616225,28.9,89.55669681,87.22656,30.3,61
19040,6.64884,0.1524225,28,99.22107632,102.48047,30.2,61
19042,5.7336,0.4616225,28.9,88.77375474,87.22656,30.4,61
19044,6.3008,0.2700075,26.7,93.25031816,96.67969,28.8,61
19046,5.63048,0.4964625,28.5,72.67700569,85.50781,29.2,63
19048,5.72072,0.4659775,28.5,86.82575021,87.01172,29.7,63
19050,7.04844,0.01742,28,97.10338798,109.14062,30.9,63
19052,5.9914,0.374525,27.6,83.63125866,91.52344,28.9,62
19054,5.64336,0.4921075,28.5,70.72385545,85.72266,29.2,62
19056,5.7336,0.4616225,28.9,89.82023527,87.22656,30.3,62
19058,6.40392,0.2351675,28,94.86440195,98.39844,30,62
19060,5.64336,0.4921075,28.5,74.74054439,85.72266,29.1,60
